user_id,event_timestamp,first_purchase_time,cohort_week,lifetime_weeks,product_id
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-07-13 12:22:55,2023-07-06 20:21:33,2023-07-02,1,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-07-20 12:21:37,2023-07-06 20:21:33,2023-07-02,2,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-07-27 12:21:28,2023-07-06 20:21:33,2023-07-02,3,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-08-03 12:21:14,2023-07-06 20:21:33,2023-07-02,4,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-08-10 12:25:31,2023-07-06 20:21:33,2023-07-02,5,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-08-17 12:21:12,2023-07-06 20:21:33,2023-07-02,6,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-08-24 12:21:13,2023-07-06 20:21:33,2023-07-02,7,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-08-31 12:21:12,2023-07-06 20:21:33,2023-07-02,8,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-09-07 12:21:20,2023-07-06 20:21:33,2023-07-02,9,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-09-14 12:22:16,2023-07-06 20:21:33,2023-07-02,10,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-09-21 12:22:36,2023-07-06 20:21:33,2023-07-02,11,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-09-28 12:23:03,2023-07-06 20:21:33,2023-07-02,12,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-10-05 12:24:23,2023-07-06 20:21:33,2023-07-02,13,weekly.2.49
c2dfb480-755a-44dc-82f6-9b1a9dce5d4a,2023-10-12 12:21:05,2023-07-06 20:21:33,2023-07-02,14,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-05-12 4:03:38,2023-05-12 4:03:38,2023-05-07,0,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-05-19 4:03:35,2023-05-12 4:03:38,2023-05-07,1,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-05-26 4:03:39,2023-05-12 4:03:38,2023-05-07,2,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-06-02 4:04:19,2023-05-12 4:03:38,2023-05-07,3,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-06-09 4:03:43,2023-05-12 4:03:38,2023-05-07,4,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-06-16 4:03:59,2023-05-12 4:03:38,2023-05-07,5,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-06-23 4:04:10,2023-05-12 4:03:38,2023-05-07,6,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-06-30 4:04:11,2023-05-12 4:03:38,2023-05-07,7,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-07-07 4:05:57,2023-05-12 4:03:38,2023-05-07,8,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-07-14 4:04:28,2023-05-12 4:03:38,2023-05-07,9,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-07-21 4:03:23,2023-05-12 4:03:38,2023-05-07,10,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-07-28 4:04:15,2023-05-12 4:03:38,2023-05-07,11,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-08-04 4:03:50,2023-05-12 4:03:38,2023-05-07,12,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-08-11 4:03:29,2023-05-12 4:03:38,2023-05-07,13,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-08-18 4:04:21,2023-05-12 4:03:38,2023-05-07,14,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-08-25 4:03:44,2023-05-12 4:03:38,2023-05-07,15,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-09-01 4:06:32,2023-05-12 4:03:38,2023-05-07,16,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-09-08 4:03:26,2023-05-12 4:03:38,2023-05-07,17,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-09-15 4:04:16,2023-05-12 4:03:38,2023-05-07,18,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-09-22 4:03:35,2023-05-12 4:03:38,2023-05-07,19,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-09-29 4:03:32,2023-05-12 4:03:38,2023-05-07,20,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-10-07 10:04:19,2023-05-12 4:03:38,2023-05-07,21,weekly.2.49
c2dabbe8-604a-41b3-8cd6-82677ea472d1,2023-10-13 4:03:24,2023-05-12 4:03:38,2023-05-07,22,weekly.2.49
c1dfee9a-42ac-4c0a-b9c6-aa45aec69bde,2023-05-14 11:26:26,2023-05-14 11:26:26,2023-05-07,0,weekly.2.49
c1d8ce86-7c0a-43a9-89a6-2d2f433c993f,2023-03-25 7:49:04,2023-03-25 7:49:04,2023-03-19,0,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-06-21 8:03:57,2023-06-21 8:03:57,2023-06-18,0,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-06-28 8:04:05,2023-06-21 8:03:57,2023-06-18,1,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-07-05 8:05:06,2023-06-21 8:03:57,2023-06-18,2,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-07-12 8:04:09,2023-06-21 8:03:57,2023-06-18,3,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-07-19 8:03:59,2023-06-21 8:03:57,2023-06-18,4,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-07-26 8:03:41,2023-06-21 8:03:57,2023-06-18,5,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-08-02 8:03:46,2023-06-21 8:03:57,2023-06-18,6,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-08-09 8:04:11,2023-06-21 8:03:57,2023-06-18,7,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-08-16 8:07:14,2023-06-21 8:03:57,2023-06-18,8,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-08-30 8:03:54,2023-06-21 8:03:57,2023-06-18,10,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-09-06 8:03:40,2023-06-21 8:03:57,2023-06-18,11,weekly.2.49
c1ab8e39-ea41-4bea-85f5-8d23255f379e,2023-09-13 8:03:39,2023-06-21 8:03:57,2023-06-18,12,weekly.2.49
c15daf4b-6fe2-4ab6-ac22-bf499557375d,2023-05-13 14:11:24,2023-05-13 14:11:24,2023-05-07,0,weekly.2.49
c1389c52-5f15-45b9-836d-aa7c6fc4dcea,2023-03-28 14:48:27,2023-03-28 14:48:27,2023-03-26,0,weekly.2.49
c12336f0-4526-419b-9272-a03c48141bbf,2023-06-06 14:45:18,2023-06-06 14:45:18,2023-06-04,0,weekly.2.49
c0d20278-6647-4d92-8bc5-3d7bca190048,2023-06-04 15:46:10,2023-06-04 15:46:10,2023-05-28,0,weekly.2.49
c0d20278-6647-4d92-8bc5-3d7bca190048,2023-06-11 15:48:35,2023-06-04 15:46:10,2023-05-28,1,weekly.2.49
c0d20278-6647-4d92-8bc5-3d7bca190048,2023-06-18 15:46:36,2023-06-04 15:46:10,2023-05-28,2,weekly.2.49
c0d20278-6647-4d92-8bc5-3d7bca190048,2023-06-25 15:46:10,2023-06-04 15:46:10,2023-05-28,3,weekly.2.49
c0d20278-6647-4d92-8bc5-3d7bca190048,2023-07-02 15:46:52,2023-06-04 15:46:10,2023-05-28,4,weekly.2.49
c0d20278-6647-4d92-8bc5-3d7bca190048,2023-07-09 15:50:04,2023-06-04 15:46:10,2023-05-28,5,weekly.2.49
c0cae2a3-dc49-42f0-b768-21d2404e1615,2023-07-16 15:51:34,2023-07-16 15:51:34,2023-07-09,0,weekly.2.49
c0a5857d-d0b8-40d9-a6e5-05fe6c7eb10e,2023-05-22 22:37:31,2023-05-22 22:37:31,2023-05-21,0,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-03-07 8:23:02,2023-03-07 8:23:02,2023-03-05,0,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-03-14 8:23:15,2023-03-07 8:23:02,2023-03-05,1,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-03-21 8:23:08,2023-03-07 8:23:02,2023-03-05,2,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-03-28 8:22:56,2023-03-07 8:23:02,2023-03-05,3,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-04-04 8:25:10,2023-03-07 8:23:02,2023-03-05,4,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-04-11 8:23:03,2023-03-07 8:23:02,2023-03-05,5,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-04-18 8:23:26,2023-03-07 8:23:02,2023-03-05,6,weekly.2.49
c07d3ec8-678b-4ac6-af22-47006baba461,2023-04-25 8:23:02,2023-03-07 8:23:02,2023-03-05,7,weekly.2.49
c045deba-2d8a-4bbc-8951-a01208bab62b,2023-05-05 7:55:21,2023-05-05 7:55:21,2023-04-30,0,weekly.2.49
c045deba-2d8a-4bbc-8951-a01208bab62b,2023-05-12 7:59:42,2023-05-05 7:55:21,2023-04-30,1,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-05-08 2:29:35,2023-05-08 2:29:35,2023-05-07,0,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-05-15 2:29:52,2023-05-08 2:29:35,2023-05-07,1,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-05-22 2:30:57,2023-05-08 2:29:35,2023-05-07,2,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-05-29 2:29:49,2023-05-08 2:29:35,2023-05-07,3,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-06-05 2:30:03,2023-05-08 2:29:35,2023-05-07,4,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-06-12 2:30:35,2023-05-08 2:29:35,2023-05-07,5,weekly.2.49
bf6453e7-0ce2-49b5-9dbb-9530fa31f4b3,2023-06-19 2:29:24,2023-05-08 2:29:35,2023-05-07,6,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-03-31 15:20:06,2023-03-31 15:20:06,2023-03-26,0,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-04-07 15:21:33,2023-03-31 15:20:06,2023-03-26,1,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-04-14 15:19:57,2023-03-31 15:20:06,2023-03-26,2,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-04-21 21:20:02,2023-03-31 15:20:06,2023-03-26,3,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-04-28 15:20:03,2023-03-31 15:20:06,2023-03-26,4,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-05-05 15:20:44,2023-03-31 15:20:06,2023-03-26,5,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-05-12 15:19:57,2023-03-31 15:20:06,2023-03-26,6,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-05-19 15:21:41,2023-03-31 15:20:06,2023-03-26,7,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-05-26 15:19:57,2023-03-31 15:20:06,2023-03-26,8,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-06-02 15:19:58,2023-03-31 15:20:06,2023-03-26,9,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-06-09 15:20:57,2023-03-31 15:20:06,2023-03-26,10,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-06-16 15:22:30,2023-03-31 15:20:06,2023-03-26,11,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-06-23 15:20:20,2023-03-31 15:20:06,2023-03-26,12,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-06-30 15:19:45,2023-03-31 15:20:06,2023-03-26,13,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-07-07 15:19:53,2023-03-31 15:20:06,2023-03-26,14,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-07-14 15:20:01,2023-03-31 15:20:06,2023-03-26,15,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-07-21 15:19:52,2023-03-31 15:20:06,2023-03-26,16,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-07-28 15:19:48,2023-03-31 15:20:06,2023-03-26,17,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-08-04 15:20:18,2023-03-31 15:20:06,2023-03-26,18,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-08-11 15:22:40,2023-03-31 15:20:06,2023-03-26,19,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-08-18 15:23:45,2023-03-31 15:20:06,2023-03-26,20,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-08-25 15:20:47,2023-03-31 15:20:06,2023-03-26,21,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-09-01 15:20:59,2023-03-31 15:20:06,2023-03-26,22,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-09-08 15:19:46,2023-03-31 15:20:06,2023-03-26,23,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-09-15 15:21:19,2023-03-31 15:20:06,2023-03-26,24,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-09-22 15:19:45,2023-03-31 15:20:06,2023-03-26,25,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-09-29 15:19:58,2023-03-31 15:20:06,2023-03-26,26,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-10-06 21:22:11,2023-03-31 15:20:06,2023-03-26,27,weekly.2.49
bf092248-eb5e-4998-84ff-cbfe0aef5a01,2023-10-13 15:19:44,2023-03-31 15:20:06,2023-03-26,28,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-03-06 13:47:18,2023-03-06 13:47:18,2023-03-05,0,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-03-13 12:47:06,2023-03-06 13:47:18,2023-03-05,1,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-03-20 12:46:50,2023-03-06 13:47:18,2023-03-05,2,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-03-27 12:48:21,2023-03-06 13:47:18,2023-03-05,3,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-04-03 12:49:30,2023-03-06 13:47:18,2023-03-05,4,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-04-10 12:47:58,2023-03-06 13:47:18,2023-03-05,5,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-04-17 12:47:21,2023-03-06 13:47:18,2023-03-05,6,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-04-24 12:46:48,2023-03-06 13:47:18,2023-03-05,7,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-05-01 12:50:57,2023-03-06 13:47:18,2023-03-05,8,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-05-08 12:47:11,2023-03-06 13:47:18,2023-03-05,9,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-05-15 12:47:11,2023-03-06 13:47:18,2023-03-05,10,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-05-22 12:46:56,2023-03-06 13:47:18,2023-03-05,11,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-05-29 12:47:08,2023-03-06 13:47:18,2023-03-05,12,weekly.2.49
bef61088-1d08-44db-a44f-a7cf324da47e,2023-06-12 12:48:05,2023-03-06 13:47:18,2023-03-05,14,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-05-20 18:52:35,2023-05-20 18:52:35,2023-05-14,0,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-05-27 18:52:42,2023-05-20 18:52:35,2023-05-14,1,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-06-03 18:53:57,2023-05-20 18:52:35,2023-05-14,2,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-06-10 18:52:43,2023-05-20 18:52:35,2023-05-14,3,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-06-17 18:53:05,2023-05-20 18:52:35,2023-05-14,4,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-06-24 18:53:24,2023-05-20 18:52:35,2023-05-14,5,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-07-01 18:52:49,2023-05-20 18:52:35,2023-05-14,6,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-07-08 18:56:04,2023-05-20 18:52:35,2023-05-14,7,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-07-15 18:52:30,2023-05-20 18:52:35,2023-05-14,8,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-07-22 18:52:29,2023-05-20 18:52:35,2023-05-14,9,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-07-29 18:53:34,2023-05-20 18:52:35,2023-05-14,10,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-08-05 18:52:38,2023-05-20 18:52:35,2023-05-14,11,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-08-12 18:54:29,2023-05-20 18:52:35,2023-05-14,12,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-08-26 18:52:37,2023-05-20 18:52:35,2023-05-14,14,weekly.2.49
be4dd43d-3f8d-45cb-8282-853c0473c70d,2023-09-02 18:53:36,2023-05-20 18:52:35,2023-05-14,15,weekly.2.49
bdbb48be-217a-4e4c-87f4-07fcb8b84b1f,2023-04-22 16:13:43,2023-04-22 16:12:42,2023-04-16,0,weekly.2.49
bdbb48be-217a-4e4c-87f4-07fcb8b84b1f,2023-04-22 16:13:43,2023-04-22 16:12:42,2023-04-16,0,weekly.2.49
bdbb48be-217a-4e4c-87f4-07fcb8b84b1f,2023-04-22 16:12:42,2023-04-22 16:12:42,2023-04-16,0,weekly.2.49
bdbb48be-217a-4e4c-87f4-07fcb8b84b1f,2023-05-29 16:18:04,2023-04-22 16:12:42,2023-04-16,5,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-06-30 4:04:19,2023-06-30 4:04:19,2023-06-25,0,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-07-07 4:05:53,2023-06-30 4:04:19,2023-06-25,1,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-07-14 4:23:26,2023-06-30 4:04:19,2023-06-25,2,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-07-21 4:07:30,2023-06-30 4:04:19,2023-06-25,3,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-07-28 4:05:41,2023-06-30 4:04:19,2023-06-25,4,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-08-04 4:06:11,2023-06-30 4:04:19,2023-06-25,5,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-08-11 4:04:45,2023-06-30 4:04:19,2023-06-25,6,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-08-18 4:05:59,2023-06-30 4:04:19,2023-06-25,7,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-08-25 4:05:39,2023-06-30 4:04:19,2023-06-25,8,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-09-01 4:04:48,2023-06-30 4:04:19,2023-06-25,9,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-09-08 4:05:13,2023-06-30 4:04:19,2023-06-25,10,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-09-15 4:06:27,2023-06-30 4:04:19,2023-06-25,11,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-09-22 4:05:57,2023-06-30 4:04:19,2023-06-25,12,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-09-29 4:06:25,2023-06-30 4:04:19,2023-06-25,13,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-10-07 10:04:52,2023-06-30 4:04:19,2023-06-25,14,weekly.2.49
bd993d71-3151-4c87-addd-17db3c9a3e25,2023-10-13 4:06:32,2023-06-30 4:04:19,2023-06-25,15,weekly.2.49
bd2d9f11-a8da-4571-9e21-36cd18051131,2023-05-02 6:37:36,2023-05-02 6:37:36,2023-04-30,0,weekly.2.49
bcf4dd40-bf3e-45ec-8994-3578e29628da,2023-03-28 17:57:14,2023-03-28 17:57:14,2023-03-26,0,weekly.2.49
bba2acce-b520-4f33-94cb-c21641bb9043,2023-06-03 7:27:29,2023-06-03 7:27:29,2023-05-28,0,weekly.2.49
bba2acce-b520-4f33-94cb-c21641bb9043,2023-06-10 7:27:27,2023-06-03 7:27:29,2023-05-28,1,weekly.2.49
bba2acce-b520-4f33-94cb-c21641bb9043,2023-06-17 7:27:18,2023-06-03 7:27:29,2023-05-28,2,weekly.2.49
bba2acce-b520-4f33-94cb-c21641bb9043,2023-06-24 7:27:16,2023-06-03 7:27:29,2023-05-28,3,weekly.2.49
bba2acce-b520-4f33-94cb-c21641bb9043,2023-07-01 7:27:07,2023-06-03 7:27:29,2023-05-28,4,weekly.2.49
bba2acce-b520-4f33-94cb-c21641bb9043,2023-07-08 7:27:35,2023-06-03 7:27:29,2023-05-28,5,weekly.2.49
bb8bf368-85ab-4e98-ab5b-aaeba5291b31,2023-03-24 21:55:29,2023-03-24 21:55:29,2023-03-19,0,weekly.2.49
bb8bf368-85ab-4e98-ab5b-aaeba5291b31,2023-03-31 21:55:22,2023-03-24 21:55:29,2023-03-19,1,weekly.2.49
bb8bf368-85ab-4e98-ab5b-aaeba5291b31,2023-04-07 21:57:24,2023-03-24 21:55:29,2023-03-19,2,weekly.2.49
bb8bf368-85ab-4e98-ab5b-aaeba5291b31,2023-04-23 0:12:33,2023-03-24 21:55:29,2023-03-19,4,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-03-08 12:08:36,2023-03-08 12:08:36,2023-03-05,0,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-03-15 12:07:01,2023-03-08 12:08:36,2023-03-05,1,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-03-22 12:06:09,2023-03-08 12:08:36,2023-03-05,2,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-03-29 12:06:30,2023-03-08 12:08:36,2023-03-05,3,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-04-05 12:06:34,2023-03-08 12:08:36,2023-03-05,4,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-04-12 12:06:54,2023-03-08 12:08:36,2023-03-05,5,weekly.2.49
bb7e5a90-afd0-4186-a5c4-6947783c15c2,2023-04-19 12:07:10,2023-03-08 12:08:36,2023-03-05,6,weekly.2.49
bb4ea07f-21b3-47ad-9a41-3c9c596f3224,2023-03-21 6:24:30,2023-03-21 6:24:30,2023-03-19,0,weekly.2.49
bb4ea07f-21b3-47ad-9a41-3c9c596f3224,2023-03-28 19:42:39,2023-03-21 6:24:30,2023-03-19,1,weekly.2.49
bb0a5870-ab1b-4072-995c-0b660458a137,2023-05-11 6:02:30,2023-05-11 6:02:30,2023-05-07,0,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-05-04 0:54:32,2023-05-04 0:54:32,2023-04-30,0,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-05-11 0:52:39,2023-05-04 0:54:32,2023-04-30,1,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-05-18 0:52:29,2023-05-04 0:54:32,2023-04-30,2,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-06-07 7:45:08,2023-05-04 0:54:32,2023-04-30,4,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-06-13 23:45:44,2023-05-04 0:54:32,2023-04-30,5,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-06-20 23:45:10,2023-05-04 0:54:32,2023-04-30,6,weekly.2.49
baff6e20-0e29-4e08-8f75-552565e1ac14,2023-06-27 23:45:18,2023-05-04 0:54:32,2023-04-30,7,weekly.2.49
baa3ba27-68d6-43fb-a9f8-7852194b6598,2023-08-31 6:28:30,2023-08-31 6:28:30,2023-08-27,0,weekly.2.49
baa3ba27-68d6-43fb-a9f8-7852194b6598,2023-09-07 6:25:16,2023-08-31 6:28:30,2023-08-27,1,weekly.2.49
baa3ba27-68d6-43fb-a9f8-7852194b6598,2023-09-14 6:24:57,2023-08-31 6:28:30,2023-08-27,2,weekly.2.49
baa3ba27-68d6-43fb-a9f8-7852194b6598,2023-09-28 6:25:04,2023-08-31 6:28:30,2023-08-27,4,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-09-25 2:41:19,2023-05-27 12:04:11,2023-05-21,17,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-05-27 12:04:11,2023-05-27 12:04:11,2023-05-21,0,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-06-03 12:03:45,2023-05-27 12:04:11,2023-05-21,1,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-06-10 12:04:29,2023-05-27 12:04:11,2023-05-21,2,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-06-17 12:04:05,2023-05-27 12:04:11,2023-05-21,3,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-06-27 3:48:45,2023-05-27 12:04:11,2023-05-21,4,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-07-01 12:03:44,2023-05-27 12:04:11,2023-05-21,5,weekly.2.49
ba7220a3-b7ab-4020-907d-4645e61088f0,2023-07-08 12:04:05,2023-05-27 12:04:11,2023-05-21,6,weekly.2.49
